date,time,char_count,is_RT,time_sin,time_cos,day_tweet_count,day_tweet_index,retweets_total,tweet_ratio,avg_tweets_per_hour,active_hours_count,mean_intertweet_gap,std_intertweet_gap,min_gap,max_gap,burst_count,max_burst_length,burstiness,avg_tweet_length,tweet_entropy,7d_avg_tweets,7d_var_tweets
2025-06-21,3:44:52 PM EDT,55,0,-0.8311462539498576,-0.5560538683842768,13,7,2,0.2857142857142857,0.44450716150426867,3,117.01388888888889,210.13426977738908,0.9666666666666667,584.4666666666667,5,2,0.2846428397094901,111.71428571428571,0.9556998911125343,19.83126178072378,41.75842472833598
2025-06-21,3:48:36 PM EDT,23,0,-0.8400935538989419,-0.5424415366631188,13,8,2,0.25,0.5060088551549652,3,100.83095238095238,198.54389231822455,0.9666666666666667,584.4666666666667,5,2,0.32638994781093844,100.625,1.0397207708399179,19.97371879106439,39.294026803557664
2025-06-21,3:52:16 PM EDT,48,0,-0.8486641110122408,-0.5289321569727095,13,9,2,0.2222222222222222,0.5670680481657799,3,88.68541666666667,188.48027958985747,0.9666666666666667,584.4666666666667,5,3,0.36005488511402234,94.77777777777777,1.0608569471580214,20.116204720469266,37.21727045811915
2025-06-21,6:13:53 PM EDT,139,1,-0.9981657461195622,0.060540426770693954,13,10,3,0.3,0.5485045632532415,4,94.56666666666666,178.4778049278169,0.9666666666666667,584.4666666666667,6,3,0.3073167450384135,99.2,1.2798542258336674,19.97147421464198,37.94462878644726
2025-06-21,7:47:26 PM EDT,140,1,-0.8921263135681267,0.4517860562692749,13,11,4,0.36363636363636365,0.5558206776520787,5,94.46499999999999,169.31918731102706,0.9666666666666667,584.4666666666667,7,3,0.2837705628759572,102.9090909090909,1.4681399390162087,19.92788893675188,37.73752584866775
2025-06-21,11:58:54 PM EDT,139,1,-0.004799637014974147,0.9999884816759264,13,12,5,0.4166666666666667,0.5003822364306068,6,108.73787878787878,167.63014740112436,0.9666666666666667,584.4666666666667,8,3,0.21309363975762596,105.91666666666667,1.6326309271543522,19.57356457549931,40.508954512694565
2025-06-21,11:59:03 PM EDT,140,1,-0.004145145102923191,0.999991408849134,13,13,6,0.46153846153846156,0.5420242521107675,6,99.68888888888888,163.27564788221795,0.15,584.4666666666667,8,3,0.24180735461176317,108.53846153846153,1.6715952780212544,19.716143882607984,38.472727453129714
2025-06-22,1:51:55 AM EDT,103,1,0.46915048295343886,0.8831182391642441,40,1,1,1.0,0.5361131794489947,1,0.0,0.0,0.0,0.0,1,1,0.0,103.0,0.0,19.250640335926416,43.855557851313485
2025-06-22,12:45:38 PM EDT,90,1,-0.197799912950999,-0.9802424161586649,40,2,2,1.0,0.15673298794026733,2,653.7166666666667,0.0,653.7166666666667,653.7166666666667,2,1,-1.0,96.5,0.6931471805599453,18.06576909582555,58.447728066912404
2025-06-22,1:09:51 PM EDT,140,1,-0.3000815288578333,-0.9539135579486987,40,3,3,1.0,0.2278913717794518,3,338.96666666666664,314.75,24.216666666666665,653.7166666666667,3,1,-0.03704459118374419,111.0,1.0986122886681096,18.172081210199526,54.963752471810565
2025-06-22,1:12:28 PM EDT,101,0,-0.31095291030122324,-0.950425319304573,40,4,3,0.75,0.3028518549676117,3,226.85,301.96909702079705,2.6166666666666667,653.7166666666667,3,2,0.14205065105249562,108.5,1.0397207708399179,18.31970428378579,51.403451220875944
2025-06-22,1:19:54 PM EDT,58,0,-0.34161009252604,-0.9398417657692971,40,5,3,0.6,0.3750468808601075,3,171.99583333333334,278.23720180585127,2.6166666666666667,653.7166666666667,3,3,0.23596973162947624,98.4,0.9502705392332347,18.457822646426337,48.44935678336648
2025-06-22,1:21:25 PM EDT,140,1,-0.3478221641076639,-0.9375605271956906,40,6,4,0.6666666666666666,0.4492045336383488,3,137.9,258.036539617508,1.5166666666666666,653.7166666666667,3,4,0.3034237247553993,105.33333333333333,0.8675632284814612,18.60737707088449,45.845137818186984
2025-06-22,2:05:53 PM EDT,79,1,-0.5220644568379321,-0.8529060340427396,40,7,5,0.7142857142857143,0.49652237306169095,4,122.32777777777778,238.11380403672422,1.5166666666666666,653.7166666666667,4,4,0.32123382012715357,101.57142857142857,1.15374194270109,18.6719563983674,44.44306981204533
2025-06-22,3:46:23 PM EDT,37,1,-0.8348078289667992,-0.550541450479198,40,8,6,0.75,0.5071940545585827,5,119.2095238095238,220.5828284228202,1.5166666666666666,653.7166666666667,5,4,0.2983389824617922,93.5,1.3862943611198906,18.62641976553549,44.11835873490765
2025-06-22,3:47:07 PM EDT,116,1,-0.8365651585415153,-0.5478674433787879,40,9,7,0.7777777777777778,0.5701515124852623,5,104.4,210.02366566386962,0.7333333333333333,653.7166666666667,5,4,0.3359278489450128,96.0,1.4270610433807247,18.77519657456969,42.39486773265561
2025-06-22,3:49:05 PM EDT,57,1,-0.8412356612307939,-0.5406686251980866,40,10,8,0.8,0.6321889542541048,5,93.01851851851852,200.61191551031757,0.7333333333333333,653.7166666666667,5,4,0.36642454092899923,92.1,1.4184836619456564,18.92151665522426,41.08886188283512
2025-06-22,3:50:26 PM EDT,86,1,-0.8444058494195625,-0.5357039867931049,40,11,9,0.8181818181818182,0.694420089082173,5,83.85166666666667,192.29380420624872,0.7333333333333333,653.7166666666667,5,4,0.39269931604088515,91.54545454545455,1.3896811919839047,19.069002790975727,40.17456743197258
2025-06-22,3:50:33 PM EDT,71,1,-0.8446784424525768,-0.5352740689178664,40,12,10,0.8333333333333334,0.7574562095628847,5,76.23939393939393,184.91846063733382,0.11666666666666667,653.7166666666667,5,5,0.4161432053195634,89.83333333333333,1.3522093992338282,19.218918623019533,39.657908945259535
2025-06-22,3:51:22 PM EDT,44,0,-0.8465804609023886,-0.5322607661835496,40,13,10,0.7692307692307693,0.8198731649206404,5,69.95416666666667,178.26893231297836,0.11666666666666667,653.7166666666667,5,6,0.4363605405441892,86.3076923076923,1.3114313374732374,19.36741722590802,39.54610482873883
2025-06-22,3:51:38 PM EDT,41,1,-0.8471992012123031,-0.5312753650088018,40,14,11,0.7857142857142857,0.8826929139374409,5,64.59358974358975,172.27896188093274,0.11666666666666667,653.7166666666667,5,7,0.4546131301360742,83.07142857142857,1.2700181519104905,19.517009616019518,39.840757677069725
2025-06-22,3:52:19 PM EDT,107,1,-0.8487794859103525,-0.5287469945992674,40,15,12,0.8,0.9450637918059469,5,60.02857142857143,166.8261067637772,0.11666666666666667,653.7166666666667,5,8,0.470775106716789,84.66666666666667,1.2293362159076602,19.665739419917678,40.534106515693864
2025-06-22,3:57:20 PM EDT,220,0,-0.8601491478953652,-0.5100425897656755,40,16,12,0.75,1.0027855153203342,5,56.36111111111111,161.7524557792471,0.11666666666666667,653.7166666666667,5,9,0.4831948153005738,93.125,1.190076307208185,19.805501528202278,41.52304960449184
2025-06-22,4:15:52 PM EDT,68,1,-0.8985388602136936,-0.438893969753375,40,17,13,0.7647058823529411,1.0452247574805302,6,53.996875,156.8835876598949,0.11666666666666667,653.7166666666667,6,9,0.4878911557863431,91.6470588235294,1.343789894614714,19.91708149031462,42.45181600790762
2025-06-22,4:22:30 PM EDT,144,0,-0.9108638249211759,-0.41270702980439467,40,18,13,0.7222222222222222,1.099236641221374,6,51.21078431372549,152.60689738277432,0.11666666666666667,653.7166666666667,6,9,0.4974843802807816,94.55555555555556,1.4066777022503076,20.05300077942323,43.96218231992585
2025-06-22,4:32:41 PM EDT,38,0,-0.9282966601690998,-0.3718404371755374,40,19,13,0.6842105263157895,1.1484024781316633,6,48.93148148148148,148.60470400403275,0.11666666666666667,653.7166666666667,7,9,0.5045820960730283,91.57894736842105,1.4383318472448685,20.18129250935617,45.62422787228237
2025-06-22,4:33:25 PM EDT,139,1,-0.9294817099317466,-0.36886820261762393,40,20,14,0.7,1.207952352990521,6,46.39473684210527,145.04105408455908,0.11666666666666667,653.7166666666667,7,9,0.5152971487982803,93.95,1.452463469304736,20.329235906263786,47.98911149602665
2025-06-22,4:59:29 PM EDT,92,1,-0.9653398948331603,-0.2609959529255252,40,21,15,0.7142857142857143,1.23592015563439,6,45.37833333333333,141.4379385003268,0.11666666666666667,653.7166666666667,8,9,0.5141929245463385,93.85714285714286,1.455599189976945,20.423452600121813,49.3279678382919
2025-06-22,5:02:51 PM EDT,108,1,-0.9690695951708419,-0.24678760040857123,40,22,16,0.7272727272727273,1.2905118052500366,7,43.37777777777777,138.31894516236352,0.11666666666666667,653.7166666666667,8,9,0.5225254800872962,94.5,1.5743429896003138,20.56536115121315,52.06469807547778
2025-06-22,5:09:00 PM EDT,106,1,-0.9753423205085126,-0.22069743502150163,40,23,17,0.7391304347826086,1.3411078717201168,7,41.685606060606055,135.36107505030427,0.11666666666666667,653.7166666666667,8,9,0.5291003954545497,95.0,1.62446453924237,20.70121005274589,54.9287021320994
2025-06-22,5:09:10 PM EDT,88,1,-0.9755025582934634,-0.21998808777501577,40,24,18,0.75,1.3991902834008096,7,39.880434782608695,132.65622907489626,0.11666666666666667,653.7166666666667,8,9,0.5377164030997463,94.70833333333333,1.6504194524862636,20.849780229251056,58.5230055448027
2025-06-22,5:10:31 PM EDT,35,0,-0.976781463739456,-0.21423812007905105,40,25,18,0.72,1.4555805340363246,7,38.275,130.091196199834,0.11666666666666667,653.7166666666667,8,9,0.5453362864529959,92.32,1.6623731989819768,20.99577582031984,62.38335340748544
2025-06-22,5:21:08 PM EDT,70,1,-0.9856544158126265,-0.16877610194891338,40,26,19,0.7307692307692307,1.4983671639879617,7,37.16866666666667,127.57799935028854,0.11666666666666667,653.7166666666667,9,9,0.5487779198780097,91.46153846153847,1.6652281624504615,21.121494039954,65.70405299481766
2025-06-22,5:22:29 PM EDT,140,1,-0.9866314833828456,-0.16296722369165462,40,27,20,0.7407407407407407,1.5539816783641627,7,35.79102564102564,125.29001427037646,0.11666666666666667,653.7166666666667,9,9,0.5556146687318203,93.25925925925925,1.6618389023730562,21.26727130952975,70.16122334216607
2025-06-22,7:17:09 PM EDT,140,1,-0.9438730361765858,0.33030847942308966,40,28,21,0.75,1.4518428898587046,8,38.71234567901235,123.84701215451534,0.11666666666666667,653.7166666666667,10,9,0.5237143380123765,94.92857142857143,1.7565636166736192,21.16533889957794,63.7649370931332
2025-06-22,7:19:23 PM EDT,140,1,-0.9406094970607435,0.3394904623684372,40,29,22,0.7586206896551724,1.500797837931084,8,37.409523809523805,121.80362093138064,0.11666666666666667,653.7166666666667,10,9,0.5300699088583143,96.48275862068965,1.798184127256672,21.307463224726725,67.73908940852836
2025-06-22,7:20:22 PM EDT,140,1,-0.9391442254382131,0.34352310522883145,40,30,23,0.7666666666666667,1.551233805406337,8,36.15344827586207,119.86954565950077,0.11666666666666667,653.7166666666667,10,9,0.5365625621715769,97.93333333333334,1.8207379855271988,21.45225858896436,72.12346106452719
2025-06-22,7:21:30 PM EDT,79,1,-0.9374339935120897,0.3481630477347868,40,31,24,0.7741935483870968,1.6013775290572534,8,34.98611111111111,118.02232267537936,0.11666666666666667,653.7166666666667,10,9,0.5426904224125177,97.3225806451613,1.8319509960166322,21.596694383512727,76.79473166645974
2025-06-22,7:23:02 PM EDT,67,1,-0.9350836702525793,0.3544270441529053,40,32,25,0.78125,1.6508555214811842,8,33.90698924731183,116.25348391697776,0.11666666666666667,653.7166666666667,10,9,0.5483899519920343,96.375,1.835575447168012,21.74020966299547,81.71763042108165
2025-06-22,10:47:01 PM EDT,34,0,-0.31309474158632994,0.949721897605288,40,33,25,0.7575757575757576,1.4484095536508943,9,39.221875,118.18722893775104,0.11666666666666667,653.7166666666667,11,9,0.5016568417096045,94.48484848484848,1.9157459075205752,21.440955596156698,65.968781408684
2025-06-22,10:49:07 PM EDT,109,1,-0.3043794383090678,0.9525508687385973,40,34,26,0.7647058823529411,1.4900118081001132,9,38.0969696969697,116.55657355680164,0.11666666666666667,653.7166666666667,11,9,0.5073249678546801,94.91176470588235,1.9513184969298452,21.580325936188174,69.7477206053792
2025-06-22,10:50:30 PM EDT,139,1,-0.2986243979130271,0.9543707188357583,40,35,27,0.7714285714285715,1.5322874863188618,9,37.0171568627451,114.99713512240648,0.11666666666666667,653.7166666666667,11,9,0.5129779393853198,96.17142857142858,1.9707488773117223,21.721192747615007,73.82636156134946
2025-06-22,10:52:16 PM EDT,140,1,-0.2912587959497561,0.9566442984630694,40,36,28,0.7777777777777778,1.5740380878352118,9,36.01,113.49445439217625,0.11666666666666667,653.7166666666667,11,9,0.5182752226828039,97.38888888888889,1.9804547155479315,21.86118361476589,78.10612559537965
2025-06-22,10:52:51 PM EDT,139,1,-0.28882293535236353,0.9573825317052972,40,37,29,0.7837837837837838,1.6170739702079617,9,35.025925925925925,112.05837732940013,0.11666666666666667,653.7166666666667,11,9,0.5237299269776755,98.51351351351352,1.983557800687863,22.003725213101163,82.75007497704209
2025-06-22,10:53:40 PM EDT,139,1,-0.2854095905849989,0.958405637296705,40,38,30,0.7894736842105263,1.659791312788158,9,34.10135135135135,110.67282215720316,0.11666666666666667,653.7166666666667,11,9,0.5289028350165461,99.57894736842105,1.9819100703689332,22.145734163310145,87.61752876429965
2025-06-22,10:54:07 PM EDT,140,1,-0.28352721655421353,0.9589641898804252,40,39,31,0.7948717948717948,1.7029121738814026,9,33.21578947368421,109.33966090398741,0.11666666666666667,653.7166666666667,11,9,0.5339948155516223,100.61538461538461,1.9767281686013887,22.288536016656487,92.77821863401981
2025-06-22,11:51:57 PM EDT,140,1,-0.035117529125796375,0.9993831893463582,40,40,32,0.8,1.6760361744474317,10,33.84700854700855,107.99888643457481,0.11666666666666667,653.7166666666667,12,9,0.5227636506308047,101.6,2.0442168135238847,22.30352612949826,90.87895569632896
2025-06-23,1:05:28 AM EDT,140,1,0.2817833028459759,0.9594780717854958,21,1,1,1.0,0.9164969450101833,1,0.0,0.0,0.0,0.0,1,1,0.0,140.0,0.0,21.00748954679818,92.63885291630172
2025-06-23,2:51:19 AM EDT,140,1,0.6798147246017953,0.7333838968879706,21,2,2,1.0,0.7004572429224633,2,105.85,0.0,105.85,105.85,2,1,-1.0,140.0,0.6931471805599453,20.91855360246955,91.85321958582954
2025-06-23,9:42:25 AM EDT,54,1,0.5649069979842128,-0.8251545816563491,21,3,3,1.0,0.3090570897124052,3,258.475,152.625,105.85,411.1,3,1,-0.25747993189005114,111.33333333333333,1.0986122886681096,20.14222591692344,98.3541717446097
2025-06-23,9:42:53 AM EDT,27,0,0.5632256338752845,-0.8263031437346611,21,4,3,0.75,0.4117462042146799,3,172.47222222222223,174.13371104122157,0.4666666666666667,411.1,3,2,0.004793596010765637,90.25,1.0397207708399179,20.29734013043643,94.75320149551247
2025-06-23,9:51:15 AM EDT,140,1,0.5326916526799692,-0.8463094015577772,21,5,4,0.8,0.5073995771670191,3,131.44583333333333,166.707545559665,0.4666666666666667,411.1,3,3,0.11826702201817554,100.2,0.9502705392332347,20.434935680433313,92.02138173893256
2025-06-23,9:52:20 AM EDT,140,1,0.528685268215131,-0.8488179352324591,21,6,5,0.8333333333333334,0.6077658975801914,3,105.37333333333332,157.96273491625237,0.4666666666666667,411.1,3,4,0.19970451420682586,106.83333333333333,0.8675632284814612,20.58851139112539,89.81500790307042
2025-06-23,9:53:38 AM EDT,38,1,0.5238620217672478,-0.8518031357948452,21,7,6,0.8571428571428571,0.7075074400583975,3,88.02777777777779,149.32468931662365,0.4666666666666667,411.1,3,5,0.25825268340044866,97.0,0.796311640173813,20.74156435350476,88.30497870997289
2025-06-23,10:07:47 AM EDT,140,1,0.4703060797568654,-0.882503366193993,21,8,7,0.875,0.7897551210683632,4,77.47380952380952,140.64413012233567,0.4666666666666667,411.1,4,5,0.2896154287034251,102.375,1.0735428464085233,20.865540751207046,87.45628258880807
2025-06-23,10:07:58 AM EDT,99,1,0.46959997734165665,-0.8828793016492773,21,9,8,0.8888888888888888,0.8882065902735896,4,67.8125,134.0207492615934,0.18333333333333332,411.1,4,5,0.32803440218009755,102.0,1.1490596969706202,21.020837012820838,87.20371640753392
2025-06-23,1:06:19 PM EDT,42,1,-0.28533989260561365,-0.9584263903335597,21,10,9,0.9,0.7630513575955404,5,80.09444444444445,131.04427298238363,0.18333333333333332,411.1,5,5,0.24130973778220607,96.0,1.3592367006650063,20.775877463625772,86.09966494957003
2025-06-23,1:06:33 PM EDT,134,1,-0.2863155268285555,-0.9581353866217899,21,11,10,0.9090909090909091,0.8391074947555781,5,72.10833333333333,126.60704194255723,0.18333333333333332,411.1,5,5,0.2742551175698383,99.45454545454545,1.4142790651247086,20.928123226418997,85.60236301704661
2025-06-23,1:19:00 PM EDT,25,0,-0.3379167180033272,-0.9411760152563705,21,12,10,0.8333333333333334,0.9011264080100125,5,66.68484848484849,121.927322377508,0.18333333333333332,411.1,6,5,0.2928892321215783,93.25,1.4241299173467734,21.05307765653141,85.46324314270475
2025-06-23,1:25:00 PM EDT,140,1,-0.3624380382837015,-0.9320078692827986,21,13,11,0.8461538461538461,0.968944099378882,5,61.62777777777777,117.93527696354953,0.18333333333333332,411.1,6,5,0.3135806486857027,96.84615384615384,1.4127446368638479,21.192165166754897,85.77484649987126
2025-06-23,1:25:12 PM EDT,98,1,-0.3632512304729782,-0.931691227585549,21,14,12,0.8571428571428571,1.0432190760059612,5,56.90256410256411,114.4847544894926,0.18333333333333332,411.1,6,5,0.3359769606057496,96.92857142857143,1.3904377949394804,21.34417481895566,86.64776545052125
2025-06-23,1:27:40 PM EDT,140,1,-0.3732576634174765,-0.9277277168976498,21,15,13,0.8666666666666667,1.1143210895583988,5,53.01428571428571,111.20748694697323,0.18333333333333332,411.1,6,5,0.3543574051701593,99.8,1.3624474851916286,21.491020710581093,87.93358583255352
2025-06-23,1:29:42 PM EDT,140,1,-0.3814737493715829,-0.924379672288604,21,16,14,0.875,1.1856243052982587,5,49.61555555555556,108.1866470960097,0.18333333333333332,411.1,6,5,0.371167769247061,102.3125,1.331660286822432,21.638782183561382,89.69011026414528
2025-06-23,1:32:55 PM EDT,140,1,-0.39440974838503634,-0.9189346823245123,21,17,15,0.8823529411764706,1.2547411583803179,5,46.715625,105.35166185288645,0.18333333333333332,411.1,6,6,0.38559270745464375,104.52941176470588,1.2997417995427407,21.783752809979283,91.83569234264596
2025-06-23,1:34:25 PM EDT,23,0,-0.400415671276436,-0.9163336129359444,21,18,15,0.8333333333333334,1.3261025273713292,5,44.055882352941175,102.75835540685146,0.18333333333333332,411.1,6,7,0.3998418269892546,100.0,1.2676770290452555,21.93260645377381,94.52054182499742
2025-06-23,1:41:53 PM EDT,140,1,-0.4300515760686718,-0.9028043209471538,21,19,16,0.8421052631578947,1.3870581793847465,5,42.023148148148145,100.21425598712054,0.18333333333333332,411.1,6,8,0.40911255511688244,102.10526315789474,1.2360529342595536,22.067488325967524,97.20541757358185
2025-06-23,1:47:32 PM EDT,25,0,-0.4521752767879654,-0.8919290997953407,21,20,16,0.8,1.4500926448078628,5,40.10877192982456,97.87895905049069,0.18333333333333332,411.1,6,9,0.4186617658703829,98.25,1.2052156773503675,22.206417722321195,100.37110414015473
2025-06-23,9:58:28 PM EDT,114,1,-0.5057828476592534,0.8626608319691444,21,21,17,0.8095238095238095,0.9556555594882945,6,62.65,136.9500215001403,0.18333333333333332,490.93333333333334,7,9,0.37224455659734523,99.0,1.339268536577115,21.256284434685394,81.40673829170694
2025-06-24,2:44:35 AM EDT,140,1,0.6579778428395199,0.7530372888059742,11,1,1,1.0,0.36455696202531646,1,0.0,0.0,0.0,0.0,1,1,0.0,140.0,0.0,19.953244049027496,89.2095791859669
2025-06-24,3:03:16 AM EDT,113,1,0.7171133744245006,0.6969565325194291,11,2,2,1.0,0.6547835576573299,2,18.683333333333334,0.0,18.683333333333334,18.683333333333334,2,1,-1.0,126.5,0.6931471805599453,20.07419776500011,87.03768801069005
